# time	AI0	AI1
6.092099999999999937e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.092600000000000193e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.093200000000000216e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.093699999999999761e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.094200000000000017e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.094700000000000273e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.095100000000000051e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.095600000000000307e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.096099999999999852e+01 2.932551319648094013e-02 0.000000000000000000e+00
6.096600000000000108e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.097200000000000131e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.097699999999999676e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.098199999999999932e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.098700000000000188e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.099099999999999966e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.099600000000000222e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.100099999999999767e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.100600000000000023e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.101100000000000279e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.101700000000000301e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.102199999999999847e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.102700000000000102e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.103199999999999648e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.103600000000000136e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.104099999999999682e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.104599999999999937e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.105100000000000193e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.105700000000000216e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.106199999999999761e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.106700000000000017e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.107200000000000273e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.107600000000000051e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.108100000000000307e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.108599999999999852e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.109100000000000108e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.109599999999999653e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.110199999999999676e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.110699999999999932e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.111200000000000188e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.111699999999999733e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.112100000000000222e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.112599999999999767e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.113100000000000023e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.113600000000000279e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.114200000000000301e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.114699999999999847e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.115200000000000102e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.115699999999999648e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.116100000000000136e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.116599999999999682e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.117099999999999937e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.117600000000000193e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.118099999999999739e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.118699999999999761e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.119200000000000017e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.119700000000000273e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.120199999999999818e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.120600000000000307e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.121099999999999852e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.121600000000000108e+01 4.887585532746823065e-03 0.000000000000000000e+00
6.122099999999999653e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.122699999999999676e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.123199999999999932e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.123700000000000188e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.124199999999999733e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.124600000000000222e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.125099999999999767e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.125600000000000023e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.126100000000000279e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.126599999999999824e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.127199999999999847e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.127700000000000102e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.128199999999999648e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.128699999999999903e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.129099999999999682e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.129599999999999937e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.130100000000000193e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.130599999999999739e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.131199999999999761e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.131700000000000017e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.132200000000000273e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.132699999999999818e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.133200000000000074e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.133599999999999852e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.134100000000000108e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.134599999999999653e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.135099999999999909e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.135699999999999932e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.136200000000000188e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.136699999999999733e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.137199999999999989e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.137599999999999767e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.138100000000000023e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.138600000000000279e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.139099999999999824e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.139600000000000080e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.140200000000000102e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.140699999999999648e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.141199999999999903e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.141700000000000159e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.142099999999999937e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.142600000000000193e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.143099999999999739e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.143599999999999994e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.144200000000000017e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.144700000000000273e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.145199999999999818e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.145700000000000074e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.146099999999999852e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.146600000000000108e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.147099999999999653e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.147599999999999909e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.148100000000000165e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.148700000000000188e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.149199999999999733e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.149699999999999989e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.150200000000000244e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.150600000000000023e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.151100000000000279e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.151599999999999824e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.152100000000000080e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.152700000000000102e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.153199999999999648e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.153699999999999903e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.154200000000000159e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.154599999999999937e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.155100000000000193e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.155599999999999739e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.156099999999999994e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.156600000000000250e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.157200000000000273e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.157699999999999818e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.158200000000000074e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.158700000000000330e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.159100000000000108e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.159599999999999653e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.160099999999999909e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.160600000000000165e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.161200000000000188e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.161699999999999733e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.162199999999999989e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.162700000000000244e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.163100000000000023e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.163600000000000279e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.164099999999999824e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.164600000000000080e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.165100000000000335e+01 2.932551319648094013e-02 0.000000000000000000e+00
6.165699999999999648e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.166199999999999903e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.166700000000000159e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.167199999999999704e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.167600000000000193e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.168099999999999739e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.168599999999999994e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.169100000000000250e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.169700000000000273e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.170199999999999818e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.170700000000000074e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.171200000000000330e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.171600000000000108e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.172099999999999653e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.172599999999999909e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.173100000000000165e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.173599999999999710e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.174199999999999733e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.174699999999999989e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.175200000000000244e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.175699999999999790e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.176100000000000279e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.176599999999999824e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.177100000000000080e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.177600000000000335e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.178199999999999648e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.178699999999999903e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.179200000000000159e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.179699999999999704e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.180199999999999960e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.180599999999999739e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.181099999999999994e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.181600000000000250e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.182099999999999795e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.182699999999999818e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.183200000000000074e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.183700000000000330e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.184199999999999875e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.184599999999999653e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.185099999999999909e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.185600000000000165e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.186099999999999710e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.186699999999999733e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.187199999999999989e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.187700000000000244e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.188199999999999790e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.188700000000000045e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.189099999999999824e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.189600000000000080e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.190100000000000335e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.190599999999999881e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.191199999999999903e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.191700000000000159e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.192199999999999704e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.192699999999999960e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.193099999999999739e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.193599999999999994e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.194100000000000250e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.194599999999999795e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.195199999999999818e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.195700000000000074e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.196200000000000330e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.196699999999999875e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.197200000000000131e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.197599999999999909e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.198100000000000165e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.198599999999999710e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.199099999999999966e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.199699999999999989e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.200200000000000244e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.200699999999999790e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.201200000000000045e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.201599999999999824e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.202100000000000080e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.202600000000000335e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.203099999999999881e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.203600000000000136e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.204200000000000159e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.204699999999999704e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.205199999999999960e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.205700000000000216e+01 1.955034213098729226e-02 5.000000000000000000e+00
6.206099999999999994e+01 1.466275659824047006e-02 5.000000000000000000e+00
6.206600000000000250e+01 1.466275659824047006e-02 5.000000000000000000e+00
6.207099999999999795e+01 1.955034213098729226e-02 5.000000000000000000e+00
6.207600000000000051e+01 1.955034213098729226e-02 5.000000000000000000e+00
6.208200000000000074e+01 2.443792766373411446e-02 5.000000000000000000e+00
6.208700000000000330e+01 1.955034213098729226e-02 5.000000000000000000e+00
6.209199999999999875e+01 1.955034213098729226e-02 5.000000000000000000e+00
6.209700000000000131e+01 1.955034213098729226e-02 5.000000000000000000e+00
6.210099999999999909e+01 1.955034213098729226e-02 5.000000000000000000e+00
6.210600000000000165e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.211099999999999710e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.211599999999999966e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.212100000000000222e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.212700000000000244e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.213199999999999790e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.213700000000000045e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.214200000000000301e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.214600000000000080e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.215100000000000335e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.215599999999999881e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.216100000000000136e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.216700000000000159e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.217199999999999704e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.217699999999999960e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.218200000000000216e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.218599999999999994e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.219100000000000250e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.219599999999999795e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.220100000000000051e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.220600000000000307e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.221200000000000330e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.221699999999999875e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.222200000000000131e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.222699999999999676e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.223100000000000165e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.223599999999999710e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.224099999999999966e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.224600000000000222e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.225200000000000244e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.225699999999999790e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.226200000000000045e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.226700000000000301e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.227199999999999847e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.227600000000000335e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.228099999999999881e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.228600000000000136e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.229099999999999682e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.229699999999999704e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.230199999999999960e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.230700000000000216e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.231199999999999761e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.231600000000000250e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.232099999999999795e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.232600000000000051e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.233100000000000307e+01 2.932551319648094013e-02 0.000000000000000000e+00
6.233700000000000330e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.234199999999999875e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.234700000000000131e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.235199999999999676e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.235699999999999932e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.236099999999999710e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.236599999999999966e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.237100000000000222e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.237599999999999767e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.238199999999999790e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.238700000000000045e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.239200000000000301e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.239699999999999847e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.240100000000000335e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.240599999999999881e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.241100000000000136e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.241599999999999682e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.242199999999999704e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.242699999999999960e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.243200000000000216e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.243699999999999761e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.244200000000000017e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.244599999999999795e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.245100000000000051e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.245600000000000307e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.246099999999999852e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.246699999999999875e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.247200000000000131e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.247699999999999676e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.248199999999999932e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.248599999999999710e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.249099999999999966e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.249600000000000222e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.250099999999999767e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.250699999999999790e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.251200000000000045e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.251700000000000301e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.252199999999999847e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.252700000000000102e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.253099999999999881e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.253600000000000136e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.254099999999999682e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.254599999999999937e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.255199999999999960e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.255700000000000216e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.256199999999999761e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.256700000000000017e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.257099999999999795e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.257600000000000051e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.258100000000000307e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.258599999999999852e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.259199999999999875e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.259700000000000131e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.260199999999999676e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.260699999999999932e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.261200000000000188e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.261599999999999966e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.262100000000000222e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.262599999999999767e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.263100000000000023e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.263700000000000045e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.264200000000000301e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.264699999999999847e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.265200000000000102e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.265599999999999881e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.266100000000000136e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.266599999999999682e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.267099999999999937e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.267600000000000193e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.268200000000000216e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.268699999999999761e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.269200000000000017e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.269700000000000273e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.270100000000000051e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.270600000000000307e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.271099999999999852e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.271600000000000108e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.272200000000000131e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.272699999999999676e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.273199999999999932e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.273700000000000188e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.274099999999999966e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.274600000000000222e+01 1.466275659824047006e-02 0.000000000000000000e+00
6.275099999999999767e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.275600000000000023e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.276100000000000279e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.276700000000000301e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.277199999999999847e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.277700000000000102e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.278199999999999648e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.278600000000000136e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.279099999999999682e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.279599999999999937e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.280100000000000193e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.280700000000000216e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.281199999999999761e+01 2.932551319648094013e-02 0.000000000000000000e+00
6.281700000000000017e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.282200000000000273e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.282699999999999818e+01 9.775171065493646130e-03 0.000000000000000000e+00
6.283100000000000307e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.283599999999999852e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.284100000000000108e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.284599999999999653e+01 1.955034213098729226e-02 0.000000000000000000e+00
6.285199999999999676e+01 2.443792766373411446e-02 0.000000000000000000e+00
6.285699999999999932e+01 1.955034213098729226e-02 0.000000000000000000e+00
